,Customer ID,Count,Gender,Age,Under 30,Senior Citizen,Married,Dependents,Number of Dependents,Country,State,City,Zip Code,Latitude,Longitude,ID,Population,Quarter,Referred a Friend,Number of Referrals,Tenure in Months,Offer,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Internet Type,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Contract,Paperless Billing,Payment Method,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Satisfaction Score,Churn Category
3948,2479-BRAMR,,,,,,,,,0.0,0.0,550.0,90042.0,34.11572,-114.42622726933975,40.0,64672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1
3949,1568-LJSZU,,,,,,,,,0.0,0.0,550.0,90056.0,33.987945,-118.370442,48.0,8115.0,1.0,0.09821291695545112,0.0,16.0,4.0,1.0,6.86,0.0,1.0,1.0,8.0,0.0,1.0,0.11371915055954016,1.0,0.0,0.12268035277559676,0.0,0.0,0.17550685902128138,1.0,1.0,14.980468369341944,834.15,0.3354891330031072,40.0,109.76,983.91,3.0,5
3950,9498-FIMXL,,,,,,,,,0.0,0.0,616.0,91345.0,34.266389000000004,-118.459744,208.0,17112.0,1.0,0.0,0.0,53.0,0.0,1.0,34.16,1.0,0.0,0.9292764446544884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,24.6,2161.4840219699813,37.68,0.0,797.7030363741181,3051.8,5.0,0
3951,4307-KTUMW,,,,,,,,,0.0,0.0,672.0,91601.0,34.1692,-118.372498,236.0,36625.0,1.0,0.0,0.9439245638170748,16.0,4.0,0.3736598576283181,13.975913491725649,1.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.65,1194.3,0.7475793023631445,0.0,751.84,1946.14,1.0,1
3952,8947-YRTDV,,,,,,,,,0.0,0.0,581.1769725231352,91773.0,34.102119,-117.815532,278.0,33878.0,1.0,1.0,6.0,52.0,0.0,1.0,10.59,1.0,1.0,2.0,48.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,105.05,5624.85,2.092578943410914,0.0,550.68,6147.93,2.0,5
3953,6156-UZDLF,,,,,,,,,0.0,0.0,850.0,91773.0,34.102119,-117.815532,278.0,33878.0,1.0,0.0,0.0,35.0,3.0,1.0,25.04,1.0,1.0,2.0,21.0,0.266281274428305,0.0,0.0,0.2741860008216256,0.0,0.0,0.0,1.0,0.0,0.0,1.0,75.35,2636.05,0.0,0.0,876.4,3512.4500000000007,3.0,5
3954,3892-NXAZG,,,,,,,,,0.0,0.0,745.0,92371.0,34.441123,-117.53788600000001,474.0,12463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1
3955,9957-YODKZ,,,,,,,,,0.0,0.0,845.0,92410.0,34.106922,-117.29755300000001,494.0,44556.0,1.0,0.0,0.0,9.0,5.0,0.02851850416834844,0.41806056143799025,0.0,0.03722326630208364,3.0,0.0,0.018405564693765065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012299155645830201,20.25,186.15,0.0,0.0,23.4,202.35096035124636,4.0,0
3956,8221-HVAYI,,,,,,,,,0.0,0.0,824.0,92503.0,33.890046000000005,-117.455583,497.0,71678.0,1.0,1.0,1.0,2.0,0.0,1.0,9.79,0.018403277632423366,1.0,2.0,41.0,1.0,0.0,0.0,0.015183935964058318,0.0,0.0,0.017811223961970615,1.0,0.0,1.0,0.009917745974150799,74.4,139.4,0.0,0.0,19.58,158.98000000000005,1.0,3
3957,8690-ZVLCL,,,,,,,,,0.0,0.0,824.0,92503.0,33.890046000000005,-117.455583,497.0,71678.0,1.0,1.0,7.0,41.0,2.0,1.0,14.73,1.0,1.0,2.0,82.0,0.3745196319345223,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,101.6,3628.9179840591823,0.0,0.0,603.9300000000002,4534.480000000001,3.0,0
3958,1389-CXMLU,,,,,,,,,0.0,0.0,878.0,92701.0,34.179920904595434,-117.85891799999999,573.0,58157.0,1.0,1.0,2.0,72.0,0.0,1.0,29.8,0.0,1.0,1.0,14.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,79.35,5753.25,0.0,40.0,2145.6,7458.119671180974,,0
3959,4872-VXRIL,,,,,,,,,0.0,0.0,720.0,93552.0,34.557711,-118.02944099999999,780.0,25370.0,1.0,1.0,3.5505697299798253,70.0,0.0,1.0,5.51,1.0,1.0,2.0,85.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.44665490747057013,110.2,7689.8,0.0,150.0,385.7,8225.5,,0
3960,5514-YQENT,,,,,,,,,0.0,0.0,857.0,93660.0,36.600193,-120.153393,834.0,4318.0,1.0,1.0,1.0,16.0,0.0,1.0,31.73,0.0,1.0,2.0,25.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3879897723164174,1.0,1.0,26.776918615906343,1430.25,0.0,3.212613943178451,507.68,1937.93,3.0,3
3961,2037-SGXHH,,,,,,,,,0.0,0.0,69.0,94002.0,37.509366,-122.306132,882.0,25566.0,1.0,0.0,1.2903809666410682,60.0,2.0,0.0,0.5597420473876401,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,50.8,3027.4,0.0,5.794452610824227,0.0,3027.4,2.0,1
3962,4373-VVHQL,,,,,,,,,0.0,0.0,644.0,94040.0,37.380662,-122.086022,898.0,32143.0,1.0,0.04750756906925184,0.0,10.0,4.0,0.08721001966955419,20.29,0.0,0.0,3.0,1.1808071706173926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.75,208.25,0.0,0.5887678213164552,202.9,411.15,3.0,0
3963,6437-UKHMV,,,,,,,,,0.0,0.0,603.4658349092765,94066.0,37.624435999999996,-122.43066100000001,907.0,39566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0
3964,6867-ACCZI,,,,,,,,,0.0,0.0,1017.0,94587.0,37.59485,-122.051521,1009.0,66472.0,1.0,0.0,0.0,1.0,5.0,0.021256394113323723,33.32,0.0,1.0,1.0,0.36706926097965864,0.006753609349220509,0.007914211811597897,0.0,0.0,0.0,1.0,0.007124778487383953,0.011468693444241366,0.0,0.0,2.0,55.55,55.55,0.0,30.0,33.32,118.87,,0
3965,4760-XOHVN,,,,,,,,,0.0,0.0,1041.0,94596.0,37.900662,-122.05278200000001,1016.0,40917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1
3966,6082-OQFBA,,,,,,,,,0.0,0.0,873.0,94903.0,38.018065,-122.546024,1048.0,28403.0,1.0,0.04204168925902237,0.0,7.0,0.0,1.0,6.83,0.0,1.0,0.09474738568968158,17.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0747434726945715,0.0500340776818691,0.025601290020699746,59.1,369.25,0.0,0.0,47.81,417.06,3.0,0
3967,7377-DMMRI,,,,,,,,,0.0,0.0,893.0,94965.0,37.848641,-118.36330979734072,1077.0,11213.0,1.0,1.0,1.0,3.1219860451988257,0.0,1.0,31.61,0.03772313890151057,1.0,2.0,1.356031812693462,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,91.5,242.95,0.0,10.0,93.2297746190731,347.78,3.0,1
3968,9318-NKNFC,,,,,,,,,0.0,0.0,545.5378888403491,94972.0,38.339996,-122.935056,1080.0,66.0,1.0,0.12386327536652934,0.0,21.0,0.21709400903596562,1.0,12.055645276227077,0.09841664034591863,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.489126788459894,402.85,0.0,1.3150847650292072,690.69,985.8651910455496,4.0,0
3969,0784-GTUUK,,,,,,,,,0.0,0.0,20.0,95002.0,37.449537,-121.994813,1082.0,2147.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.24954319184362633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.5,46.4,0.0,0.0,0.0,46.4,4.0,0
3970,1833-VGRUM,,,,,,,,,0.0,0.0,858.0,95112.0,37.343827000000005,-121.883119,1120.0,52334.0,1.0,0.0,0.11296085976854044,7.0,0.0,0.0,0.0,0.0,1.0,0.044855069367029876,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03502306265850645,1.0,1.0,0.0,1.0,35.3,264.8,0.0,0.0,0.0,264.8,4.0,0
3971,2403-BCASL,,,,,,,,,0.0,0.0,620.1376992388405,95125.0,37.294926000000004,-119.99332425615833,1131.0,46185.0,1.0,0.0,0.0,7.665910559444449,0.0,0.0,0.0,0.0,1.0,0.15132631668166102,48.0,0.0,0.11868673877078506,0.0,0.0,1.0,1.0,1.0,0.15451810686575065,1.0,1.0,1.0,44.85,893.55,0.0,1.7109285727240848,0.0,893.55,3.0,1
3972,4092-OFQZS,,,,,,,,,0.0,0.0,858.0,95129.0,35.62336165358816,-122.000887,1135.0,37570.0,1.0,0.0,0.0,13.0,0.0,1.0,42.62,0.0,1.0,2.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10748592246929867,1.0,1.0,1.0,1.0,74.65,966.25,0.0,0.0,554.06,1520.31,5.0,0
3973,4922-CVPDX,,,,,,,,,0.0,0.0,952.0,95219.0,38.029728999999996,-119.00356122398532,1157.0,19109.0,1.0,0.0,0.0,2.0,5.0,1.0,38.51,1.0,1.0,2.0,25.0,0.0,0.0,0.024307965435269554,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.721310827751475,196.9,0.0,0.44903696813833144,77.02,273.92,2.0,1
3974,3639-XJHKQ,,,,,,,,,0.0,0.0,563.8861405437774,95338.0,37.526790999999996,-119.99436999999999,1215.0,10226.0,1.0,0.0,0.0,7.0,0.0,1.0,1.67,0.06492599788115096,1.0,2.0,23.0,1.0,0.0,0.0,0.0,0.07998747005474748,0.0,0.0,1.0,0.0,0.0,1.0,74.35,533.6,0.18009122889720106,0.0,11.69,545.2900000000002,,0
3975,7850-VWJUU,,,,,,,,,0.0,0.0,684.0,95361.0,37.785033,-120.776141,1228.0,25384.0,1.0,1.0,2.0,57.0,1.028440185967407,1.0,18.601325396523013,0.7942832855711308,1.0,2.0,29.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.8201090283540826,0.0,107.95,5969.85,0.0,0.0,956.46,6926.31,,0
3976,0680-DFNNY,,,,,,,,,0.0,0.0,1003.0,95570.0,41.162295,-124.027381,1356.0,2369.0,1.0,1.0,1.0,33.0,0.0,1.0,11.32,1.0,0.6518041913188146,2.0,12.0,0.0,0.41807186902003,1.0,0.0,1.0,0.4656052799162377,1.0,0.5568578524223542,0.0,0.4389313507252199,0.0,104.4,3120.016810165675,0.0,0.0,373.56,3783.16,1.0,2
3977,9835-ZIITK,,,,,,,,,0.0,0.0,1080.0,95694.0,36.56228957196712,-122.024579,1440.0,8406.0,1.0,1.0,9.0,60.0,2.0,0.7188658729184819,31.29,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3556502130599931,29.6987707357516,1198.8,0.0,0.0,1877.4,3076.2,5.0,0
3978,4547-KQRTM,,,,,,,,,0.0,0.0,835.0,95828.0,38.486938,-121.39580500000001,1477.0,54880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3979,3211-ILJTT,,,,,,,,,0.0,0.0,709.0,95966.0,39.473896,-120.31391418850593,1538.0,28382.0,1.0,0.0,0.0,1.0,0.015218012443977892,1.0,31.16,0.009115743222710804,1.0,1.0,11.0,1.0,0.0,0.0,1.0,0.0,0.006730316835013141,0.0,1.0,0.0,1.0,0.0,53.95,53.95,0.0,0.13334687939398726,31.16,85.11,1.0,4
3980,4248-QPAVC,,,,,,,,,0.0,0.0,709.0,95966.0,36.17319184129226,-121.415927,1538.0,28382.0,1.0,0.0,0.0,21.0,4.0,1.0,22.29,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,20.85,435.25,1.31,1.1989256392989707,468.09,827.1655337249276,3.0,0
3981,5127-BZENZ,,,,,,,,,0.0,0.0,224.0,96022.0,40.336392,-122.44853300000001,1576.0,12348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0
3982,1689-MRZQR,,,,,,,,,0.0,0.0,439.0,96047.0,40.524535,-122.647172,1595.0,911.0,1.0,0.8453158656738146,0.0,66.0,1.0,1.270957861233334,25.82,0.0,1.3358876376104087,0.0,26.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.550223664239475,0.0,0.0,99.5,6710.5,0.0,0.0,1704.12,8014.423627910185,2.0,5
3983,8718-PTMEZ,,,,,,,,,0.0,0.0,550.0,90012.0,34.065875,-118.23872800000001,11.0,30596.0,1.0,0.38789261743242653,0.0,26.0,3.0,1.0,24.131496699629203,1.0,1.0,2.0,48.0,1.0,1.0,0.0,0.21737235273823988,0.0,0.0,0.0,1.0,0.0,0.3663490232105067,1.0,86.65,2208.75,1.3379073577090812,0.0,1296.62,3505.37,3.0,0
3984,7269-JISCY,,,,,,,,,0.0,0.0,545.0,90810.0,33.819814,-118.222416,157.0,35656.0,1.0,0.0,0.0,1.0,0.0,1.0,10.08,0.008931844741064798,1.0,2.0,0.36772307178657276,0.0,0.0,0.009172629299804013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.201622154473637,69.2,0.0,0.0,10.08,76.40829092083982,2.0,2
3985,6614-YOLAC,,,,,,,,,0.0,0.0,675.0,91325.0,34.28746105938306,-118.51758799999999,200.0,32307.0,1.0,0.9445563864054702,0.0,66.0,1.454407414435898,1.0,43.01807583378374,1.0,1.0,2.0,36.088332152091844,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,104.25,6499.873699155662,44.0,0.0,2179.32,8995.92,4.0,0
3986,9878-TNQGW,,,,,,,,,0.0,0.0,288.0,91732.0,33.69378635456337,-118.01462,253.0,62660.0,1.0,0.1559274537014584,4.0,14.0,4.0,1.0,42.64,0.0,1.0,1.0,69.0,1.0,1.0,0.0,1.0,0.0,0.08983704870447778,0.0,1.0,0.0,0.0,0.0,59.45,780.85,0.0,0.0,596.96,1377.81,3.0,0
3987,2720-WGKHP,,,,,,,,,0.0,0.0,627.0,91754.0,34.42842400594204,-118.14703700000001,266.0,33280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3988,1641-BYBTK,,,,,,,,,0.0,0.0,1040.0,91789.0,34.018353999999995,-117.85491999999999,284.0,45118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3
3989,4514-GFCFI,,,,,,,,,0.0,0.0,409.0,92249.0,32.730583,-115.50108300000001,403.0,3535.0,1.0,1.0,3.128587192402433,69.0,0.0,1.0,39.07,1.0,0.9903326602763182,1.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.5268722401880608,61.4,4788.107864002422,0.0,0.0,1762.0365363811623,6755.68,3.0,0
3990,4140-MUHUG,,,,,,,,,0.0,0.0,208.0,92324.0,34.030915,-117.273201,449.0,52202.0,1.0,0.4568433746054739,0.0,33.0,0.0,1.0,49.45,0.0,1.0,2.0,19.0,0.0,0.0,0.2701339760324827,0.0,0.0,0.0,0.26032776788018874,0.0,0.0,0.4175517362104062,0.0,70.4,2406.1,0.0,60.0,1631.85,4097.95,4.0,0
3991,5186-SAMNZ,,,,,,,,,0.0,0.0,958.0,92386.0,34.243088,-116.83001499999999,482.0,1834.0,1.0,0.0,0.0,1.0,5.0,1.0,39.44,1.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012176708503628612,0.0,1.472185585726589,75.3,0.0,0.0,39.44,114.74,3.0,3
3992,5924-IFQTT,,,,,,,,,0.0,0.0,710.0,93035.0,34.184540000000005,-119.22466599999998,627.0,25322.0,1.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,1.0,1.0,22.0,0.04268058350628908,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.7,383.55,22.53,150.0,0.0,511.02,5.0,0
3993,9040-KZVWO,,,,,,,,,0.0,0.0,710.0,93035.0,34.184540000000005,-119.22466599999998,627.0,25322.0,1.0,1.0,3.0,42.0,2.0,1.0,3.14,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.11903832843505655,0.0,0.0,0.0,2.0,0.0,1.0,20.0,833.55,0.0,0.0,131.88,965.43,3.0,0
3994,4957-TIALW,,,,,,,,,0.0,0.0,118.0,93427.0,35.77900784138175,-120.23821799999999,722.0,4644.0,1.0,0.0,0.0,14.0,0.0,1.0,36.97,1.0,1.0,0.5881507220144534,27.0,0.14324259297577674,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.21393889622214382,0.0,100.55,1415.55,0.0,0.0,517.5799999999998,1933.13,2.0,2
3995,4123-FCVCB,,,,,,,,,0.0,0.0,708.0,93647.0,36.600184999999996,-119.175655,825.0,9780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0
3996,0952-KMEEH,,,,,,,,,0.0,0.0,852.0,94105.0,37.789168,-122.395009,917.0,2066.0,1.0,0.0,0.0,46.0,0.0,1.0,15.78,1.0,1.0,2.0,3.0,1.0,1.0,0.5522391668070042,0.0,0.0,1.0,1.0,1.0,0.8978073778589655,0.5747991749627152,0.3176645539700162,93.7,4154.8,1.702760847824952,0.0,725.88,4880.68,,4
3997,6851-WEFYX,,,,,,,,,0.0,0.0,852.0,94114.0,37.758084999999994,-122.43480100000001,924.0,30587.0,1.0,0.8383755405532078,1.0,70.9670331731649,0.0,1.0,35.22,1.0,1.0,2.0,16.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,95.75,5742.9,2.880740636163359,0.0,2113.2,7856.0999999999985,,2
3998,3733-LSYCE,,,,,,,,,0.0,0.0,768.0,94523.0,37.953379999999996,-122.07688600000002,966.0,32685.0,1.0,0.0,0.0,57.0,0.0,1.0,9.32,0.0,1.0,1.0,20.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,54.65,3134.7,1.2769209891831912,0.0,531.24,3665.94,5.0,0
3999,9507-HSMMZ,,,,,,,,,0.0,0.0,270.0,94568.0,37.713926,-121.928425,996.0,29636.0,1.0,0.0,0.0,1.0,5.0,0.004026901838033131,5.32,0.0,0.004048440290177499,3.0,0.0,0.002005732821426079,0.0,0.0,0.0,0.0027328879184404533,0.0,0.0,0.0,0.0,0.0,0.0,19.75,19.75,0.0,0.0,5.32,25.07,5.0,0
4000,3393-FMZPV,,,,,,,,,0.0,0.0,270.0,94568.0,37.713926,-121.928425,996.0,29636.0,1.0,1.0,7.0,64.0,2.0,1.0,21.16,1.0,1.0,2.0,23.0,1.0,1.0,0.9243820465452972,1.0,1.0,1.0,1.0,1.0,2.0,0.9767776354480846,0.0,110.3,6997.3,0.0,0.0,1354.24,8351.54,3.0,0
4001,0203-HHYIJ,,,,,,,,,0.0,0.0,826.0,94572.0,38.027218,-122.23463000000001,999.0,8506.0,1.0,0.0,0.0,12.0,4.0,1.0,15.97,0.0,1.0,2.0,19.0,1.0,0.0,0.0,0.0,0.13641835475311026,0.0,0.0,1.0,1.0,1.0,0.07480246817115757,85.15,979.05,0.3982698231739365,0.0,191.64,1122.2646191252904,4.0,0
4002,4199-QHJNM,,,,,,,,,0.0,0.0,813.0,94805.0,37.941456,-122.320968,1045.0,13984.0,1.0,1.0,1.0,5.0,0.0,1.0,1.16,1.0,1.0,2.0,7.0,0.0,1.0,0.0,0.04614569809459483,0.0,0.0,0.0,0.0,0.07041581931122458,1.0,0.0,78.75,412.1,0.0,10.0,5.8,427.9,2.0,5
4003,2155-AMQRX,,,,,,,,,0.0,0.0,446.0,94937.0,38.099323,-122.945723,1060.0,1004.0,1.0,1.0,10.0,6.0,5.0,1.0,42.66,1.0,0.06509219475478448,0.0,85.0,0.0,0.0,0.033295149592911306,0.0,0.03458029658849376,0.0,0.0,1.0,0.0,0.0,0.0,50.35,314.55,0.0,0.0,255.96,570.51,3.0,0
4004,7619-ODSGN,,,,,,,,,0.0,0.0,859.0,95045.0,36.810567999999996,-121.503022,1105.0,3402.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.030797916627616335,0.0,1.0,0.0,44.55,174.3,0.0597300094798078,10.0,0.0,184.3,,3
4005,3898-GUYTS,,,,,,,,,0.0,0.0,858.0,95131.0,35.9001929605841,-121.897775,1137.0,26389.0,1.0,0.0,0.0,10.276451942660836,0.0,1.0,20.66,0.0,0.0,3.0,3.016447408316728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568493328563227,0.10431872601162721,0.0,11.765637174110065,529.8,0.43818860828616657,0.0,557.82,1087.62,5.0,0
4006,3301-VKTGC,,,,,,,,,0.0,0.0,659.0,95360.0,37.343846,-121.039391,1227.0,8504.0,1.0,1.0,1.7740559939559102,62.0,0.7059997423397674,1.0,32.28,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,23.75,1446.8,0.0,0.0,2001.36,3448.16,4.0,0
4007,8780-IHCRN,,,,,,,,,0.0,0.0,764.0,95365.0,37.329725,-120.306399,1231.0,4150.0,1.0,0.0,2.127322097285325,40.78950567323512,0.0,1.0,46.33,0.0,0.6099343615401194,2.0,16.425421163302325,1.0,1.0,0.3549921523334185,0.0,0.0,1.0,1.0,1.0,0.9381798796347464,1.0,1.0,93.4,2979.3,0.0,0.0,1482.56,4461.8600000000015,,0
4008,4566-QVRRW,,,,,,,,,0.0,0.0,888.0,95405.0,38.439696000000005,-119.36389699892001,1252.0,22250.0,1.0,1.0,1.0,12.0,0.0,1.0,40.63,1.0,0.1878826178661936,2.0,59.0,0.0,0.11229942945116599,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,17.977237505628977,916.9,0.5314301883510683,0.0,487.56000000000006,1404.46,,1
4009,6234-PFPXL,,,,,,,,,0.0,0.0,211.0,95427.0,39.239818,-123.565432,1267.0,371.0,1.0,1.0,1.0,20.0,4.0,1.0,18.05,0.0,0.36946190110179294,2.0,5.0,0.0,0.0,0.0,0.0,0.2563519769532406,1.0,1.0,0.31530476284231357,0.0,1.0,1.0,89.0,1820.45,0.0,0.0,361.0,2181.45,,2
4010,2754-XBHTB,,,,,,,,,0.0,0.0,1058.0,95605.0,38.592745,-121.54003600000001,1366.0,12756.0,1.0,0.3644591323367024,0.0,32.0,3.0,1.0,33.45,1.0,1.0,1.1069074435873965,5.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.28085261776957376,74.75,2282.95,1.2547335604005052,0.0,1070.4,3353.35,,0
4011,5373-SFODM,,,,,,,,,0.0,0.0,1058.0,95605.0,38.592745,-121.54003600000001,1366.0,12756.0,1.0,0.0,0.54643812675518,10.332044360616372,0.20708904453251553,1.0,15.53,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,630.0437964625715,0.0,0.0,496.96,1098.51,3.0,0
4012,1241-FPMOF,,,,,,,,,0.0,0.0,664.0,95659.0,38.788897999999996,-121.608624,1408.0,751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4013,3926-YZVVX,,,,,,,,,0.0,0.0,1088.0,95695.0,38.71967,-121.862416,1441.0,38547.0,1.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.23182914969746243,1.0,2.0,0.0,1.0,38.25,1755.35,0.0,0.0,0.0,1755.35,3.0,0
4014,0564-MUUQK,,,,,,,,,0.0,0.0,835.0,95818.0,36.29083343865732,-121.49581699999999,1467.0,21313.0,1.0,1.0,5.0,68.0,1.0,1.0,22.83,0.33608940475990506,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,37.04837078593595,1728.2,0.0,0.0,1552.4399999999996,3280.64,3.0,0
4015,7351-MHQVU,,,,,,,,,0.0,0.0,831.0,95975.0,39.225634,-121.15616299999999,1546.0,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
4016,2279-AXJJK,,,,,,,,,0.0,0.0,1066.0,96096.0,40.637105,-121.906949,1630.0,843.0,1.0,0.3661306873794575,1.6115010076093488,51.0,2.0,0.5237541304818925,9.53,0.0,1.0,1.0,10.0,1.0,0.40500619871264315,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,60.5,3121.45,0.0,0.0,486.03,3607.48,3.0,0
4017,2692-AQCPF,,,,,,,,,0.0,0.0,1063.0,96137.0,36.83829085268893,-121.01808700000001,1662.0,4158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
4018,5392-AKEMH,,,,,,,,,0.0,0.0,1063.0,96137.0,40.271535,-121.01808700000001,1662.0,4158.0,1.0,0.0,1.9383281682283497,57.0,0.0,0.5918044227932031,6.45,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.6092303503536518,0.0,1.0,2.0,1.0,1.0,74.3,4166.35,1.4964300530340438,0.0,367.65,4384.646204097098,4.0,0
4019,5325-UWTWJ,,,,,,,,,0.0,0.0,550.0,90031.0,34.085807,-118.206617,29.0,38415.0,1.0,0.0,0.0,1.0,0.0,0.019638080757268417,48.22,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008746946818764203,1.0,46.3,46.3,0.0,0.0,48.22,88.44379328719457,,4
4020,7047-YXDMZ,,,,,,,,,0.0,0.0,550.0,90071.0,34.601973357775144,-118.255178,61.0,21.0,1.0,0.0,0.0,5.0,0.0,1.0,6.17,0.015247242956535706,0.0,3.0,0.0,0.010562479644581376,0.0,0.01329832652207207,0.0,0.0,0.014310049341786934,0.0,0.0,0.0,0.0,1.0,19.85,102.73258826883128,0.0,0.0,30.85,138.9,1.0,4
4021,5570-PTWEH,,,,,,,,,0.0,0.0,883.0,90670.0,33.933565,-118.062611,128.0,16271.0,1.0,1.0,1.0,29.055958469565685,0.0,1.0,34.62,1.0,1.0,2.0,23.0,0.0,0.3015413814010122,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,101.05,2391.8,0.0,0.0,830.8799999999999,3222.6800000000007,1.0,4
4022,8988-ECPJR,,,,,,,,,0.0,0.0,545.0,90807.0,33.830099,-118.182239,155.0,31556.0,1.0,0.0,0.0,8.0,0.0,1.0,17.3,1.0,1.0,2.0,41.0,0.0,0.0,0.0,0.0,0.08834120424049668,0.0,0.0,0.1094968257610262,0.0,0.08933740915199934,0.0,11.407725271112106,632.2,0.0,0.0,138.4,770.6,3.0,0
4023,4702-IOQDC,,,,,,,,,0.0,0.0,539.5728702396244,91105.0,34.74704653512749,-118.16664899999999,176.0,10253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5
